[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:34:59.191	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/initialize/gorm.go:96	register table success	{"node": "", "app_id": "", "env": "", "mod": "system", "request_id": "", "trace_id": "", "device_id": "", "client_ip": "", "http_method": "", "http_path": ""}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:39:21.049	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/admin/dashboard/trend", "http_status": 200, "latency_ms": 3, "bytes_in": 0, "bytes_out": 1749, "user_id": 1, "authority_id": 888, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "days=30&metric=register", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "3f2ca292-264d-4fb2-9c58-b1db3048e2c4", "trace_id": "688971ef9e64503460a603e8862030e7", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/admin/dashboard/trend", "span_id": "dd7c5493792cac79"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:39:21.055	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/admin/dashboard", "http_status": 200, "latency_ms": 9, "bytes_in": 0, "bytes_out": 333, "user_id": 1, "authority_id": 888, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"income\":{\"month\":0,\"today\":0},\"today\":{\"companies\":0,\"companyUsers\":0,\"personalUsers\":0,\"resumes\":0,\"videoInterviews\":0},\"todo\":{\"appeal\":3,\"companyAudit\":1,\"companyCancellation\":0,\"resumeAudit\":0},\"yesterday\":{\"companies\":0,\"companyUsers\":0,\"personalUsers\":0,\"resumes\":0,\"videoInterviews\":0}},\"message\":\"success\"}", "mod": "http", "request_id": "288ba873-8100-4561-8b6d-42f6928ea290", "trace_id": "1a5f741c262dc7d2190b7546d19d0faa", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/admin/dashboard", "span_id": "986dfe77e09b4a83"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:39:24.683	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/admin/statistics/company", "http_status": 200, "latency_ms": 5, "bytes_in": 0, "bytes_out": 131, "user_id": 1, "authority_id": 888, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"nature\":[{\"cn\":\"private\",\"code\":1,\"count\":3}],\"scale\":[{\"cn\":\"50-100\",\"code\":3,\"count\":3}]},\"message\":\"success\"}", "mod": "http", "request_id": "f4469ad2-bcfe-4ecb-8f02-5411ebe37d56", "trace_id": "738f9e5dff41abf48ec763a1bcc59977", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/admin/statistics/company", "span_id": "6801fce6aef9efe1"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:39:24.683	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/admin/statistics/resume", "http_status": 200, "latency_ms": 5, "bytes_in": 0, "bytes_out": 213, "user_id": 1, "authority_id": 888, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"education\":[{\"cn\":\"本科\",\"code\":4,\"count\":5},{\"cn\":\"本科\",\"code\":5,\"count\":1}],\"experience\":[{\"cn\":\"3-5年\",\"code\":3,\"count\":5}],\"sex\":[{\"cn\":\"男\",\"code\":1,\"count\":8}]},\"message\":\"success\"}", "mod": "http", "request_id": "60042d72-e20a-4a51-8b7f-a1022abc59cd", "trace_id": "17bc4171944cc376a1d639594b64a419", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/admin/statistics/resume", "span_id": "93f8c97e93c359e6"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:39:26.456	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/admin/wxpay-logs", "http_status": 200, "latency_ms": 6, "bytes_in": 0, "bytes_out": 82, "user_id": 1, "authority_id": 888, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=10", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"list\":[],\"page\":1,\"pageSize\":10,\"total\":0},\"message\":\"success\"}", "mod": "http", "request_id": "9e066b0d-84eb-4720-aeba-2566d63975ee", "trace_id": "6cce8f5ca92a714d6ff53735171c3493", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/admin/wxpay-logs", "span_id": "ec8a0b26b101fdf3"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:41:50.043	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/menu/getMenu", "http_status": 200, "latency_ms": 5, "bytes_in": 0, "bytes_out": 27411, "user_id": 1, "authority_id": 888, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"0","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "59394b55-95f7-439f-ac55-cbe173b141ec", "trace_id": "47a812c1e480ecf7a67c4434c43da997", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/menu/getMenu", "span_id": "cd67f8e8c81b747c"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:41:50.044	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/user/getUserInfo", "http_status": 200, "latency_ms": 7, "bytes_in": 0, "bytes_out": 1669, "user_id": 1, "authority_id": 888, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "e0ad72cf-fb75-4f48-8f19-d01af9318727", "trace_id": "19fdd0c41862c8e695512bf27f094f80", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/user/getUserInfo", "span_id": "8ef433c59defa455"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:41:50.091	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/menu/getMenu", "http_status": 200, "latency_ms": 7, "bytes_in": 0, "bytes_out": 27411, "user_id": 1, "authority_id": 888, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Content-Length":"0","Cookie":"***","Origin":"http://localhost:8080","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "25cba9da-cf28-4961-9290-88bb64f8c38a", "trace_id": "e6c78a1e0fd5cbcc2d537b0ad0eaaf68", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/menu/getMenu", "span_id": "79849948527bb281"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:41:50.091	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/user/getUserInfo", "http_status": 200, "latency_ms": 8, "bytes_in": 0, "bytes_out": 1669, "user_id": 1, "authority_id": 888, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "45568ddf-f843-49d1-a20a-710d7fda49ad", "trace_id": "55a714c6df8f5d6ae34ca7f3dae03fb7", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/user/getUserInfo", "span_id": "5b38bbdae3a5c8fa"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:41:50.691	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/admin/wxpay-logs", "http_status": 200, "latency_ms": 2, "bytes_in": 0, "bytes_out": 82, "user_id": 1, "authority_id": 888, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=10", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":{\"list\":[],\"page\":1,\"pageSize\":10,\"total\":0},\"message\":\"success\"}", "mod": "http", "request_id": "bf28d1bc-dd75-4d8a-b214-6205662f0b58", "trace_id": "ef63e44c4d997cb8f82d03f9c0adc559", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/admin/wxpay-logs", "span_id": "1f29f3758f23fead"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:41:56.821	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/admin/appeals", "http_status": 200, "latency_ms": 6, "bytes_in": 0, "bytes_out": 1241, "user_id": 1, "authority_id": 888, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "page=1&pageSize=10&status=0&mobile=", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:8080/","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0","X-Token":"***"}, "req_body": "", "resp_data": "[超出记录长度]", "mod": "http", "request_id": "e1b24b23-d25b-43cd-b5f0-27bad35274b4", "trace_id": "6cb5cabad34923e561312b7e9b86ef6d", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/admin/appeals", "span_id": "ec653114e0f922f3"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:55:13.913	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "unmatched", "http_status": 404, "latency_ms": 0, "bytes_in": 160, "bytes_out": 0, "user_id": 0, "authority_id": 0, "error": false, "ua": "Go-http-client/1.1", "req_query": "", "req_headers": {"Accept":"application/json, text/event-stream","Accept-Encoding":"gzip","Content-Length":"160","Content-Type":"application/json","User-Agent":"Go-http-client/1.1"}, "req_body": "{\"id\":1,\"jsonrpc\":\"2.0\",\"method\":\"initialize\",\"params\":{\"capabilities\":{},\"clientInfo\":{\"name\":\"test-client\",\"version\":\"1.0.0\"},\"protocolVersion\":\"2025-06-18\"}}", "resp_data": "", "mod": "http", "request_id": "b0e16daa-e7fc-4b86-adeb-3b647ca838d9", "trace_id": "8e7580a7cb664039d7aa510c4115649c", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sse", "span_id": "e5743f5b26e6ad4d"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:55:13.918	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "unmatched", "http_status": 404, "latency_ms": 0, "bytes_in": 160, "bytes_out": 0, "user_id": 0, "authority_id": 0, "error": false, "ua": "Go-http-client/1.1", "req_query": "", "req_headers": {"Accept":"application/json, text/event-stream","Accept-Encoding":"gzip","Content-Length":"160","Content-Type":"application/json","User-Agent":"Go-http-client/1.1"}, "req_body": "{\"id\":1,\"jsonrpc\":\"2.0\",\"method\":\"initialize\",\"params\":{\"capabilities\":{},\"clientInfo\":{\"name\":\"test-client\",\"version\":\"1.0.0\"},\"protocolVersion\":\"2025-06-18\"}}", "resp_data": "", "mod": "http", "request_id": "745c30f8-a6dd-4da1-be03-40ebd5449e4c", "trace_id": "32404034c158f426a78964acc08005fc", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sse", "span_id": "9d3d64df14e657a0"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:55:13.922	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "unmatched", "http_status": 404, "latency_ms": 0, "bytes_in": 160, "bytes_out": 0, "user_id": 0, "authority_id": 0, "error": false, "ua": "Go-http-client/1.1", "req_query": "", "req_headers": {"Accept":"application/json, text/event-stream","Accept-Encoding":"gzip","Content-Length":"160","Content-Type":"application/json","User-Agent":"Go-http-client/1.1"}, "req_body": "{\"id\":1,\"jsonrpc\":\"2.0\",\"method\":\"initialize\",\"params\":{\"capabilities\":{},\"clientInfo\":{\"name\":\"test-client\",\"version\":\"1.0.0\"},\"protocolVersion\":\"2025-06-18\"}}", "resp_data": "", "mod": "http", "request_id": "817365dd-3a07-4525-a9a3-011ef5add54d", "trace_id": "a223fdcc7e3e27b48d43c86e3e5494d6", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sse", "span_id": "f4b8cda522803bac"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 15:55:13.924	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "unmatched", "http_status": 404, "latency_ms": 0, "bytes_in": 160, "bytes_out": 0, "user_id": 0, "authority_id": 0, "error": false, "ua": "Go-http-client/1.1", "req_query": "", "req_headers": {"Accept":"application/json, text/event-stream","Accept-Encoding":"gzip","Content-Length":"160","Content-Type":"application/json","User-Agent":"Go-http-client/1.1"}, "req_body": "{\"id\":1,\"jsonrpc\":\"2.0\",\"method\":\"initialize\",\"params\":{\"capabilities\":{},\"clientInfo\":{\"name\":\"test-client\",\"version\":\"1.0.0\"},\"protocolVersion\":\"2025-06-18\"}}", "resp_data": "", "mod": "http", "request_id": "ea3e33e2-314c-4a86-b576-99d988471ece", "trace_id": "93eadcc04e72c6b980160e0d9c282833", "device_id": "", "client_ip": "127.0.0.1", "http_method": "POST", "http_path": "/sse", "span_id": "49ad5a46103b6e0d"}
[github.com/flipped-aurora/gin-vue-admin/server]2026-08-24 16:14:37.291	[34minfo[0m	C:/Users/18089/Desktop/MSTN/msrc-admin/server/middleware/access_log.go:114	请求完成	{"node": "", "app_id": "", "env": "", "http_route": "/api/v1/navigations", "http_status": 200, "latency_ms": 1, "bytes_in": 0, "bytes_out": 545, "user_id": 0, "authority_id": 0, "error": false, "ua": "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0", "req_query": "", "req_headers": {"Accept":"application/json, text/plain, */*","Accept-Encoding":"gzip, deflate, br, zstd","Accept-Language":"zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6","Connection":"close","Cookie":"***","Referer":"http://localhost:5173/login?redirect=/company/plan","Sec-Ch-Ua":"\"Not=A?Brand\";v=\"99\", \"Microsoft Edge\";v=\"151\", \"Chromium\";v=\"151\"","Sec-Ch-Ua-Mobile":"?0","Sec-Ch-Ua-Platform":"\"Windows\"","Sec-Fetch-Dest":"empty","Sec-Fetch-Mode":"cors","Sec-Fetch-Site":"same-origin","User-Agent":"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/151.0.0.0 Safari/537.36 Edg/151.0.0.0"}, "req_body": "", "resp_data": "{\"code\":0,\"data\":[{\"addTime\":1786685707,\"display\":1,\"id\":1,\"sort\":1,\"title\":\"首页\",\"url\":\"/\"},{\"addTime\":1786685707,\"display\":1,\"id\":2,\"sort\":2,\"title\":\"找工作\",\"url\":\"/jobs\"},{\"addTime\":1786685707,\"display\":1,\"id\":3,\"sort\":3,\"title\":\"找企业\",\"url\":\"/companies\"},{\"addTime\":1786685707,\"display\":1,\"id\":4,\"sort\":4,\"title\":\"招聘会\",\"url\":\"/jobfairs\"},{\"addTime\":1786685707,\"display\":1,\"id\":5,\"sort\":5,\"title\":\"资讯\",\"url\":\"/news\"},{\"addTime\":1786685707,\"display\":1,\"id\":6,\"sort\":6,\"title\":\"帮助\",\"url\":\"/help\"}],\"message\":\"success\"}", "mod": "http", "request_id": "a7509a1c-c55b-4a15-b148-df7b5a1c7992", "trace_id": "3c6ab5a43a839311961d4fe39adba2fc", "device_id": "", "client_ip": "127.0.0.1", "http_method": "GET", "http_path": "/api/v1/navigations", "span_id": "33d5e6f43492f571"}
